lon,lat,media,incerteza,amplitude,cv
-66.58333333333333,-6.58333333333333,0.16434291005134583,0.06022667657698716,0.12426668405532837,0.36646957607219244
-66.41666666666667,-6.58333333333333,0.15507346391677856,0.04440276830962239,0.09582525491714478,0.2863337619997416
-66.25,-6.58333333333333,0.14044031873345375,0.02981273502026315,0.06628920137882233,0.21228045684548544
-66.08333333333333,-6.58333333333333,0.12630138732492924,0.02940205777556009,0.06276500225067139,0.2327928330661871
-65.91666666666667,-6.58333333333333,0.11542129702866077,0.02845598876992026,0.06087355315685272,0.24654019234296273
-65.75,-6.58333333333333,0.10787374898791313,0.025944195075531647,0.05572783201932907,0.2405051768288743
-65.58333333333333,-6.58333333333333,0.09935607947409153,0.021939852433781187,0.047949716448783875,0.22082043242761312
-65.41666666666667,-6.58333333333333,0.09331156313419342,0.021638582105634935,0.04659669101238251,0.23189604137823747
-65.25,-6.58333333333333,0.09075906686484814,0.02058324656648562,0.04536011070013046,0.22678997567412967
-65.08333333333333,-6.58333333333333,0.08831680752336979,0.01958528409788009,0.04321284592151642,0.22176168553983983
-64.91666666666667,-6.58333333333333,0.08231683447957039,0.020111216403569217,0.043434225022792816,0.2443147447386412
-64.75,-6.58333333333333,0.08663945272564888,0.02425977371670687,0.05125649273395538,0.2800083905599852
-64.58333333333333,-6.58333333333333,0.09717975184321404,0.025386701219421066,0.05430350452661514,0.26123447259238697
-64.41666666666667,-6.58333333333333,0.11040204204618931,0.025132683473094934,0.05345107614994049,0.22764690767748735
-64.25,-6.58333333333333,0.11511334963142872,0.02400794554228592,0.051922835409641266,0.20855917770749305
-64.08333333333333,-6.58333333333333,0.1536361165344715,0.018858098620377548,0.04270848631858826,0.12274521802395555
-63.91666666666667,-6.58333333333333,0.13196036964654922,0.01746010778768025,0.03890300542116165,0.13231326825202502
-63.75,-6.58333333333333,0.13262865133583546,0.018770204635726182,0.042060837149620056,0.14152450806573638
-63.583333333333336,-6.58333333333333,0.13448262959718704,0.018912156012049843,0.04200832545757294,0.14062898731752213
-63.41666666666667,-6.58333333333333,0.13305269367992878,0.018729123523247494,0.0413719043135643,0.14076470761503126
-63.25,-6.58333333333333,0.13355597108602524,0.018776346086255787,0.04209698736667633,0.14058784443386424
-63.083333333333336,-6.58333333333333,0.13712564297020435,0.0200018932530384,0.044869907200336456,0.14586544733565665
-62.91666666666667,-6.58333333333333,0.14321491122245789,0.023815941063614187,0.05294641852378845,0.16629512150882478
-62.75,-6.58333333333333,0.14208879694342613,0.023261787860946737,0.05139109492301941,0.16371303270453205
-62.583333333333336,-6.58333333333333,0.13831885159015656,0.022747720852145634,0.04944835603237152,0.1644585722815853
-62.41666666666667,-6.58333333333333,0.1388638075441122,0.01882191096029067,0.04154226928949356,0.135542235901256
-62.25,-6.58333333333333,0.08738043159246445,0.01993522096772095,0.041593655943870544,0.22814285308977728
-62.083333333333336,-6.58333333333333,0.08879086375236511,0.020655823412111,0.04671771079301834,0.23263455877306735
-61.91666666666667,-6.58333333333333,0.08430160768330097,0.02563280005229717,0.05657775700092316,0.30406063130602295
-61.75,-6.58333333333333,0.08580849319696426,0.02621045304588952,0.057552725076675415,0.3054528994667954
-61.583333333333336,-6.58333333333333,0.08244842104613781,0.026234398621453395,0.05737818777561188,0.31819164380082826
-61.41666666666667,-6.58333333333333,0.08305992372334003,0.02708278294787568,0.0587630420923233,0.3260631810605113
-61.25,-6.58333333333333,0.0813821367919445,0.027260072362035596,0.06009409576654434,0.3349638315804691
-61.083333333333336,-6.58333333333333,0.08359326794743538,0.031134700700863074,0.06957828998565674,0.37245464216617313
-60.91666666666667,-6.58333333333333,0.08462739922106266,0.032985168177529216,0.07321031391620636,0.3897693711627101
-60.75,-6.58333333333333,0.06941346824169159,0.03007381699388187,0.0644897073507309,0.4332562218209222
-60.583333333333336,-6.58333333333333,0.077488042414188385,0.03393264140140493,0.07481712847948074,0.43790809967850886
-60.41666666666667,-6.58333333333333,0.09578016586601734,0.04430133475786536,0.09698300063610077,0.46253140571751095
-60.25,-6.58333333333333,0.08980053197592497,0.04240267720852607,0.0942474789917469,0.4721873721181741
-60.083333333333336,-6.58333333333333,0.10952940583229065,0.04684613426599304,0.10606634616851807,0.42770371947167274
-59.91666666666667,-6.58333333333333,0.09368526376783848,0.03449219772099792,0.07799915224313736,0.3681710050630061
-59.75,-6.58333333333333,0.09095024690032005,0.03112155949410143,0.06955777853727341,0.34218224309176576
-59.583333333333336,-6.58333333333333,0.10819345340132713,0.03471750435150758,0.0775948315858841,0.32088359563427826
-59.41666666666667,-6.58333333333333,0.09757419116795063,0.03340900480028918,0.07439245283603668,0.34239591843281153
-59.25,-6.58333333333333,0.10599043406546116,0.04135840499910935,0.09195256978273392,0.3902088463338666
-59.083333333333336,-6.58333333333333,0.1190471276640892,0.045272407440702725,0.10169375687837601,0.3802897921942827
-58.91666666666667,-6.58333333333333,0.11627153865993023,0.05381468324005404,0.11766456812620163,0.4628362526228423
-58.75,-6.58333333333333,0.09430632926523685,0.04293116994889332,0.09366956353187561,0.4552310569542927
-58.583333333333336,-6.58333333333333,0.10570050589740276,0.054533786069558735,0.11913660168647766,0.5159273894345544
-58.41666666666667,-6.58333333333333,0.13310882449150085,0.07387730960365718,0.161594420671463,0.5550143642683459
-58.25,-6.58333333333333,0.15250400453805923,0.07872248165767874,0.17369423806667328,0.5161994394582117
-58.083333333333336,-6.58333333333333,0.11510215513408184,0.060640727393078575,0.13334918022155762,0.5268426757295599
-57.91666666666667,-6.58333333333333,0.14204421639442444,0.07723370354686254,0.17090238630771637,0.5437300124378323
-57.75,-6.58333333333333,0.11420158669352531,0.06412006201024827,0.13998830318450928,0.5614638453520153
-57.583333333333336,-6.58333333333333,0.110804483294487,0.06270438148619485,0.13860389590263367,0.5659011226066036
-57.41666666666667,-6.58333333333333,0.15949188359081745,0.08045304457993752,0.17706850171089172,0.5044334719021997
-57.25,-6.58333333333333,0.19171922281384468,0.08916473004728283,0.19688363373279572,0.4650797595495153
-57.083333333333336,-6.58333333333333,0.06570643000304699,0.029514328087682777,0.06469640135765076,0.449184776684932
-56.91666666666667,-6.58333333333333,0.07334264554083347,0.037055173358018625,0.08068332448601723,0.5052336615998966
-56.75,-6.58333333333333,0.1098715104162693,0.05848499023110757,0.1267041489481926,0.5323035062458499
-56.583333333333336,-6.58333333333333,0.05251805204898119,0.027413966731694668,0.05825343728065491,0.521991308933677
-56.41666666666667,-6.58333333333333,0.045504049863666296,0.024942786057633733,0.05340704880654812,0.5481443109429661
-56.25,-6.58333333333333,0.08468183875083923,0.04383226542547449,0.09541935846209526,0.5176111675425812
-56.083333333333336,-6.58333333333333,0.09711434412747622,0.05117262955999837,0.11463818326592445,0.5269317320706723
-55.91666666666667,-6.58333333333333,0.1025049276649952,0.0481642516024538,0.10752788186073303,0.46987254856530764
-55.75,-6.58333333333333,0.08022741694003344,0.037951050770228145,0.08033757284283638,0.47304340857184685
-55.583333333333336,-6.58333333333333,0.1185121638700366,0.06892372733542182,0.15057701990008354,0.5815751319080233
-55.41666666666667,-6.58333333333333,0.1427915096282959,0.0811094387560027,0.17784269154071808,0.5680270414336306
-55.25,-6.58333333333333,0.12158145941793919,0.06628255166205803,0.14517537504434586,0.5451698966222323
-55.083333333333336,-6.58333333333333,0.08531167451292276,0.045331369295622884,0.0966719500720501,0.5313618511702782
-54.91666666666667,-6.58333333333333,0.08473340421915054,0.04504300674900032,0.09776439145207405,0.531585000792641
-54.75,-6.58333333333333,0.06822091061621904,0.02984493197198725,0.06303726136684418,0.43747484022724004
-54.583333333333336,-6.58333333333333,0.053164185024797916,0.02341008905638217,0.05120893567800522,0.44033570806103317
-54.41666666666667,-6.58333333333333,0.047906401101499796,0.023346213836575636,0.05237286351621151,0.4873297367320865
-54.25,-6.58333333333333,0.043139096815139055,0.021386401596238603,0.049729062244296074,0.4957545051970895
-54.083333333333336,-6.58333333333333,0.043073761742562056,0.020694430011614195,0.04879087023437023,0.48044166969437474
-53.91666666666667,-6.58333333333333,0.05345243448391557,0.025504472227003947,0.05557684786617756,0.47714332327891495
-53.75,-6.58333333333333,0.02817680058069527,0.01752051528436461,0.03894974384456873,0.6218064124841914
-53.583333333333336,-6.58333333333333,0.0312414790969342,0.018534255198262323,0.0420600613579154,0.5932579293302772
-53.41666666666667,-6.58333333333333,0.03094666451215744,0.01747646736748643,0.040357643738389015,0.5647286272360879
-53.25,-6.58333333333333,0.029829187551513314,0.018587048452230765,0.04333552997559309,0.6231161482401083
-53.083333333333336,-6.58333333333333,0.031948568765074015,0.017667102950571292,0.040308527648448944,0.5529857403153804
-52.91666666666667,-6.58333333333333,0.041210774797946215,0.022307361843325425,0.0458927508443594,0.5412992585724726
-52.75,-6.58333333333333,0.051035070326179266,0.024099088124064322,0.05169169418513775,0.4722064253079378
-52.583333333333336,-6.58333333333333,0.03415299952030182,0.016739763593328908,0.036720314994454384,0.4901403633194258
-52.41666666666667,-6.58333333333333,0.04359473939985037,0.02358625271504606,0.05104412883520126,0.54103437799486
-52.25,-6.58333333333333,0.06123103620484471,0.03175832921842638,0.07109487615525723,0.5186639192611541
-52.083333333333336,-6.58333333333333,0.05177741218358278,0.027355965810689897,0.059763386845588684,0.5283378341446685
-51.91666666666667,-6.58333333333333,0.04387505701743066,0.03370460380273169,0.07399161998182535,0.7681950997657175
-51.75,-6.58333333333333,0.0426629432477057,0.024893929345209058,0.05232365243136883,0.5835023899001105
-51.583333333333336,-6.58333333333333,0.041657956782728434,0.026795838871300548,0.05694836564362049,0.6432345928787899
-51.41666666666667,-6.58333333333333,0.058494529221206903,0.04623564447264687,0.10000836476683617,0.7904268157762071
-51.25,-6.58333333333333,0.062025560066103935,0.04901097028127907,0.10746274329721928,0.7901737643166056
-51.083333333333336,-6.58333333333333,0.042580333072692156,0.02779539736929638,0.05886651761829853,0.6527754802162943
-50.91666666666667,-6.58333333333333,0.02807444939389825,0.016476343396122334,0.035894252359867096,0.5868803752818509
-50.75,-6.58333333333333,0.02957077417522669,0.018243931276657094,0.040319355204701424,0.616958188803227
-50.583333333333336,-6.58333333333333,0.033083705464378,0.01892102532174515,0.04439976904541254,0.5719137278053047
-50.41666666666667,-6.58333333333333,0.05509290285408497,0.03471081759297142,0.0757153369486332,0.63004154427847
-50.25,-6.58333333333333,0.11339457426220179,0.07925403237727528,0.17988194152712822,0.6989226150628383
-50.083333333333336,-6.58333333333333,0.1521228440105915,0.09466200607577133,0.22057831287384033,0.6222734441461042
-49.91666666666667,-6.58333333333333,0.13673587050288916,0.09191876019666927,0.21397047117352486,0.6722358943458591
-49.75,-6.58333333333333,0.0884015653282404,0.06579932072544964,0.14413921535015106,0.7443230273257352
-49.583333333333336,-6.58333333333333,0.15636193566024303,0.09595290438557462,0.22295735776424408,0.613658970007058
-49.41666666666667,-6.58333333333333,0.17864126898348331,0.10676248571163822,0.2448335960507393,0.5976361807053061
-49.25,-6.58333333333333,0.13317416980862617,0.07686495133609467,0.17655551433563232,0.5771761254194494
-49.083333333333336,-6.58333333333333,0.1435946486890316,0.08611926125456583,0.19788364320993423,0.5997386535000033
-48.91666666666667,-6.58333333333333,0.13946384377777576,0.08960455442687745,0.20598015189170837,0.6424930792073607
-48.75,-6.58333333333333,0.12532471679151058,0.06739341589931398,0.15303196012973785,0.5377503945325426
-48.583333333333336,-6.58333333333333,0.1404816284775734,0.08357400963393553,0.1861494556069374,0.5949105982016528
-48.41666666666667,-6.58333333333333,0.06744194589555264,0.025463386591404437,0.05393311753869057,0.3775600815379733
-48.25,-6.58333333333333,0.11830568499863148,0.07940662856112463,0.17859432846307755,0.6711987556814635
-73.25,-6.7499999999999964,0.06636362988501787,0.004701498481778281,0.01035960391163826,0.070844504586686
-73.08333333333333,-6.7499999999999964,0.0624203709885478,0.00399312818838688,0.008808247745037079,0.06397155488100983
-72.91666666666667,-6.7499999999999964,0.05586481373757124,0.0032584246663378167,0.007750887423753738,0.05832695839002504
-72.75,-6.7499999999999964,0.06898250803351402,0.005064836549629863,0.01219700276851654,0.07342204123934136
-72.58333333333333,-6.7499999999999964,0.06257522106170654,0.004880481823769985,0.011808358132839203,0.07799384070824544
-72.41666666666667,-6.7499999999999964,0.05084563326090574,0.0045768160641091495,0.010501675307750702,0.0900139455560322
-72.25,-6.7499999999999964,0.05241664405912161,0.005278737178596206,0.011210005730390549,0.10070727100808342
-72.08333333333333,-6.7499999999999964,0.05395891983062029,0.0026402744853986203,0.005959179252386093,0.048931196059642634
-71.91666666666667,-6.7499999999999964,0.058968380093574524,0.002628408700403165,0.005935650318861008,0.04457318814307346
-71.75,-6.7499999999999964,0.051026095636188984,0.00393117261259345,0.00789589062333107,0.07704239494674102
-71.58333333333333,-6.7499999999999964,0.04813437908887863,0.0035166258462861737,0.0075034163892269135,0.07305850647398679
-71.41666666666667,-6.7499999999999964,0.05198670458048582,0.004690916247868317,0.009616471827030182,0.09023299872000619
-71.25,-6.7499999999999964,0.05895661097019911,0.008461662498030837,0.019082382321357727,0.1435235567103402
-71.08333333333333,-6.7499999999999964,0.06418083608150482,0.005691724319807381,0.013372931629419327,0.08868261411520598
-70.91666666666667,-6.7499999999999964,0.06351870391517878,0.003381214196419795,0.0075843445956707,0.05323178824515973
-70.75,-6.7499999999999964,0.061687296256422997,0.005470529606512127,0.012045904994010925,0.08868162390797805
-70.58333333333333,-6.7499999999999964,0.07508268766105175,0.01660449137460977,0.03521048277616501,0.22114940063903907
-70.41666666666667,-6.7499999999999964,0.14478057250380516,0.01242605147397033,0.028465569019317627,0.0858267878008546
-70.25,-6.7499999999999964,0.1520077846944332,0.011167677936236244,0.02590423822402954,0.07346780270948336
-70.08333333333333,-6.7499999999999964,0.15710605308413506,0.01865864675380525,0.04322023689746857,0.11876465856992141
-69.91666666666667,-6.7499999999999964,0.15433206781744957,0.019677786618503453,0.04444150626659393,0.12750290264871694
-69.75,-6.7499999999999964,0.17738769575953484,0.018117725044998294,0.042331650853157043,0.10213631203349369
-69.58333333333333,-6.7499999999999964,0.1794137842953205,0.014785001136877743,0.03443966805934906,0.08240727542172113
-69.41666666666667,-6.7499999999999964,0.1693708561360836,0.0166787191866153,0.03668984770774841,0.09847455203990071
-69.25,-6.7499999999999964,0.17949387058615685,0.01042543169198468,0.02496299147605896,0.05808238274621464
-69.08333333333333,-6.7499999999999964,0.17933598533272743,0.012269938288715103,0.026245564222335815,0.06841871845157188
-68.91666666666667,-6.7499999999999964,0.18741506338119507,0.015546170901092157,0.03494583070278168,0.08295048765355557
-68.75,-6.7499999999999964,0.1929701678454876,0.01749632662483329,0.03754834830760956,0.09066855680429685
-68.58333333333333,-6.7499999999999964,0.19822688773274422,0.01899449981055513,0.04045310616493225,0.09582201500416089
-68.41666666666667,-6.7499999999999964,0.24702509492635727,0.02844295177337495,0.06340819597244263,0.11514195260952867
-68.25,-6.7499999999999964,0.23331649601459503,0.025381050462315927,0.05630089342594147,0.10878378038357059
-68.08333333333333,-6.7499999999999964,0.2354416884481907,0.016390284524045427,0.030426427721977234,0.06961504834625808
-67.91666666666667,-6.7499999999999964,0.1951780468225479,0.013711260365674409,0.025999635457992554,0.07025001320020596
-67.75,-6.7499999999999964,0.20782192423939705,0.01017495358241855,0.01935867965221405,0.048959962331489526
-67.58333333333333,-6.7499999999999964,0.2109827771782875,0.011977932668834932,0.025831207633018494,0.05677208741409816
-67.41666666666667,-6.7499999999999964,0.21738267689943314,0.024578512443157112,0.055718183517456055,0.11306564439137792
-67.25,-6.7499999999999964,0.20713716000318527,0.034330383498745946,0.07181528210639954,0.1657374442046904
-67.08333333333333,-6.7499999999999964,0.2121056467294693,0.0629414014409239,0.13630527257919312,0.2967455247488186
-66.91666666666667,-6.7499999999999964,0.17493795976042747,0.03781906071627988,0.07995259761810303,0.21618555954392057
-66.75,-6.7499999999999964,0.17528177797794342,0.04786303553428373,0.10170155763626099,0.273063384491151
-66.58333333333333,-6.7499999999999964,0.1630701757967472,0.05337605305325562,0.10943537950515747,0.3273195284941879
-66.41666666666667,-6.7499999999999964,0.1623575408011675,0.06185795157177212,0.129466213285923,0.38099832792815563
-66.25,-6.7499999999999964,0.13419160060584545,0.0352449998926501,0.07555723190307617,0.26264684029050034
-66.08333333333333,-6.7499999999999964,0.12512761168181896,0.029274012491156808,0.06331977248191833,0.23395325857890023
-65.91666666666667,-6.7499999999999964,0.14559225551784039,0.03676514912088445,0.07771281152963638,0.2525213239544831
-65.75,-6.7499999999999964,0.1062717717140913,0.026115135960629338,0.0558212548494339,0.24573916045070088
-65.58333333333333,-6.7499999999999964,0.10031289793550968,0.023736161361008246,0.05113194137811661,0.23662123066435609
-65.41666666666667,-6.7499999999999964,0.09629089012742043,0.02227751163667302,0.047939784824848175,0.23135637864800596
-65.25,-6.7499999999999964,0.09471033327281475,0.02285495592444896,0.049357734620571136,0.24131428044514283
-65.08333333333333,-6.7499999999999964,0.0903400257229805,0.023463459069407566,0.0500803142786026,0.2597238475596203
-64.91666666666667,-6.7499999999999964,0.08849470131099224,0.02429741482451787,0.05143365263938904,0.27456349888261394
-64.75,-6.7499999999999964,0.09909264370799065,0.029998903990644192,0.06257425248622894,0.3027359334467442
-64.58333333333333,-6.7499999999999964,0.09936714544892311,0.024452169254292992,0.052118271589279175,0.24607901478725625
-64.41666666666667,-6.7499999999999964,0.11923467740416527,0.030180895652552997,0.06399106234312057,0.25312179568574633
-64.25,-6.7499999999999964,0.1177725326269865,0.026910407051038508,0.058319635689258575,0.22849476402337496
-64.08333333333333,-6.7499999999999964,0.156914122402668,0.02253849059540415,0.051057368516922,0.14363583245596337
-63.91666666666667,-6.7499999999999964,0.13657823763787746,0.020681480341649558,0.04613315314054489,0.15142588379624786
-63.75,-6.7499999999999964,0.14200049452483654,0.022773339557714985,0.050935931503772736,0.16037507217083546
-63.583333333333336,-6.7499999999999964,0.1458628661930561,0.023451423801986334,0.052092671394348145,0.16077720405512472
-63.41666666666667,-6.7499999999999964,0.14587944373488426,0.02330467338702789,0.05191819369792938,0.15975296306572787
-63.25,-6.7499999999999964,0.14975481107831,0.025189078106501294,0.05580301582813263,0.16820212936818024
-63.083333333333336,-6.7499999999999964,0.1608877144753933,0.029048960366673395,0.06439559161663055,0.1805542484172478
-62.91666666666667,-6.7499999999999964,0.16632749885320663,0.03212364459037168,0.07023203372955322,0.19313489838936737
-62.75,-6.7499999999999964,0.1565929651260376,0.029062304357476313,0.06409265100955963,0.18559137911517815
-62.583333333333336,-6.7499999999999964,0.15222223103046417,0.026012555609471365,0.05776512622833252,0.1708853919258711
-62.41666666666667,-6.7499999999999964,0.17110896110534668,0.029542877193960374,0.06465087831020355,0.1726553478153123
-62.25,-6.7499999999999964,0.1407810691744089,0.033992622419369324,0.07209692895412445,0.2414573395323274
-62.083333333333336,-6.7499999999999964,0.0896082166582346,0.025938416888927257,0.05817797780036926,0.28946471491399367
-61.91666666666667,-6.7499999999999964,0.08751318231225014,0.03128638614554738,0.06781725585460663,0.3575048389157698
-61.75,-6.7499999999999964,0.08489856868982315,0.02732853558238513,0.06059924513101578,0.3218963052513867
-61.583333333333336,-6.7499999999999964,0.08191430196166039,0.02721642591045414,0.05799156427383423,0.3322548719659806
-61.41666666666667,-6.7499999999999964,0.08829358499497175,0.03287722621649642,0.07405609264969826,0.37236256992361055
-61.25,-6.7499999999999964,0.08826999366283417,0.032712123781591454,0.07319596409797668,0.37059166342010064
-61.083333333333336,-6.7499999999999964,0.08397129457443953,0.03133201180578966,0.07080161944031715,0.3731276499258233
-60.91666666666667,-6.7499999999999964,0.07929823826998472,0.03022569341074307,0.06750332191586494,0.38116475309116465
-60.75,-6.7499999999999964,0.07382308412343264,0.030750962566367973,0.06843328848481178,0.4165494158297719
-60.583333333333336,-6.7499999999999964,0.07624982669949532,0.03453929541290361,0.07503632083535194,0.4529753955904036
-60.41666666666667,-6.7499999999999964,0.09955140389502048,0.04717025334791181,0.10308029502630234,0.4738281079155253
-60.25,-6.7499999999999964,0.09430123772472143,0.042596465279674166,0.09354184940457344,0.451706322286238
-60.083333333333336,-6.7499999999999964,0.1214480884373188,0.05758063472180071,0.12988783419132233,0.4741172583504181
-59.91666666666667,-6.7499999999999964,0.0937242116779089,0.03441536229765022,0.07574651390314102,0.3671982050478215
-59.75,-6.7499999999999964,0.07601919863373041,0.02157736315439163,0.04794197902083397,0.28384097099410305
-59.583333333333336,-6.7499999999999964,0.10016413033008575,0.032851501671593945,0.07207412272691727,0.3279767074633754
-59.41666666666667,-6.7499999999999964,0.0756156537681818,0.029683125868729524,0.06300636380910873,0.3925526579421025
-59.25,-6.7499999999999964,0.09061787463724613,0.03609746572844073,0.07910894602537155,0.3983481832137762
-59.083333333333336,-6.7499999999999964,0.11825824156403542,0.054831135778540645,0.12236091494560242,0.4636559368156193
-58.91666666666667,-6.7499999999999964,0.12357492186129093,0.06142325038038889,0.13539832085371017,0.4970527147031872
-58.75,-6.7499999999999964,0.09781018644571304,0.048324206477891894,0.10452623665332794,0.4940610813037655
-58.583333333333336,-6.7499999999999964,0.09540095366537571,0.048904097702735926,0.10648506879806519,0.5126164448446694
-58.41666666666667,-6.7499999999999964,0.1419713795185089,0.06667035295650046,0.14454197883605957,0.4696041778463426
-58.25,-6.7499999999999964,0.08565058000385761,0.037120041351009665,0.08052614331245422,0.4333892584187733
-58.083333333333336,-6.7499999999999964,0.07839582208544016,0.03550312531992788,0.07590363919734955,0.45287011954839357
-57.91666666666667,-6.7499999999999964,0.1325838677585125,0.07821246495902502,0.17029181867837906,0.5899093628908214
-57.75,-6.7499999999999964,0.11571572814136744,0.06962620978987798,0.1510978899896145,0.6017004853896535
-57.583333333333336,-6.7499999999999964,0.13386399298906326,0.07512053170538262,0.164096899330616,0.5611705584751233
-57.41666666666667,-6.7499999999999964,0.14465094916522503,0.07942554677223652,0.17428026348352432,0.5490841728353547
-57.25,-6.7499999999999964,0.18205109983682632,0.09348129515035607,0.20536988973617554,0.5134893182965882
-57.083333333333336,-6.7499999999999964,0.07739182561635971,0.03931423348086979,0.08600607141852379,0.5079894829688477
-56.91666666666667,-6.7499999999999964,0.07095320243388414,0.03907221983302176,0.08564642816781998,0.5506759172629335
-56.75,-6.7499999999999964,0.10547250136733055,0.06465319942071275,0.1410529986023903,0.6129863100102666
-56.583333333333336,-6.7499999999999964,0.060902733355760574,0.0329635447081943,0.07156797870993614,0.5412490194100031
-56.41666666666667,-6.7499999999999964,0.06830228120088577,0.039338004112495314,0.08526507765054703,0.5759398283755296
-56.25,-6.7499999999999964,0.07949292659759521,0.04672233130411915,0.10134594514966011,0.5877545752043374
-56.083333333333336,-6.7499999999999964,0.09858816489577293,0.054905223775458624,0.1187121793627739,0.5569149586413769
-55.91666666666667,-6.7499999999999964,0.08958571869879961,0.045704316607964805,0.09887655079364777,0.5101741356971132
-55.75,-6.7499999999999964,0.0820477195084095,0.045812379467195026,0.09882470592856407,0.5583626180188893
-55.583333333333336,-6.7499999999999964,0.11694521922618151,0.07385934889400118,0.16088465228676796,0.631572195791529
-55.41666666666667,-6.7499999999999964,0.1657198052853346,0.0948010011374166,0.21122720837593079,0.5720559529634328
-55.25,-6.7499999999999964,0.06909737270325422,0.027843267573389677,0.062307942658662796,0.40295696470205106
-55.083333333333336,-6.7499999999999964,0.07262117695063353,0.03449866361131035,0.07389059662818909,0.47504963510522386
-54.91666666666667,-6.7499999999999964,0.07886198069900274,0.041269476785386006,0.08837136253714561,0.5233127093637389
-54.75,-6.7499999999999964,0.08134563267230988,0.0420804914867393,0.08994833379983902,0.5173048644941394
-54.583333333333336,-6.7499999999999964,0.059142411686480045,0.02691035915541134,0.05659519508481026,0.4550094997489432
-54.41666666666667,-6.7499999999999964,0.053924997337162495,0.02556823633943389,0.05358036980032921,0.4741444154288998
-54.25,-6.7499999999999964,0.050924994982779026,0.024864263934036415,0.052933454513549805,0.48825265358287423
-54.083333333333336,-6.7499999999999964,0.04797054547816515,0.02499544091525081,0.054027754813432693,0.5210580923376832
-53.91666666666667,-6.7499999999999964,0.05495534045621753,0.026366820685547784,0.05640559829771519,0.479786322251138
-53.75,-6.7499999999999964,0.04724785918369889,0.023699721540392453,0.051338402554392815,0.5016041350836306
-53.583333333333336,-6.7499999999999964,0.028137431479990482,0.01760528882625458,0.03935283236205578,0.6256892651617586
-53.41666666666667,-6.7499999999999964,0.02988673490472138,0.01848193840903504,0.04310096148401499,0.6183993824670135
-53.25,-6.7499999999999964,0.02803410473279655,0.017052965526756704,0.039672945626080036,0.6082935656156971
-53.083333333333336,-6.7499999999999964,0.03041839925572276,0.017294751045831572,0.03991999104619026,0.5685621685887309
-52.91666666666667,-6.7499999999999964,0.03607446840032935,0.01768500866587553,0.04075789079070091,0.49023615454619063
-52.75,-6.7499999999999964,0.029231044929474592,0.01668589495693386,0.03888431563973427,0.5708278645936786
-52.583333333333336,-6.7499999999999964,0.02444036421366036,0.01877216894411365,0.041325343772768974,0.7680805727772827
-52.41666666666667,-6.7499999999999964,0.025567939970642328,0.018803064332828214,0.04128636047244072,0.7354156945932409
-52.25,-6.7499999999999964,0.030637001618742943,0.017244688681952863,0.03654315695166588,0.5628712919283524
-52.083333333333336,-6.7499999999999964,0.020889975363388658,0.017395113268026202,0.037111896090209484,0.8327014735743787
-51.91666666666667,-6.7499999999999964,0.047125757206231356,0.03352970200663134,0.07319742627441883,0.7114941805581804
-51.75,-6.7499999999999964,0.05401408113539219,0.03895527202015412,0.08770322054624557,0.7212058633841882
-51.583333333333336,-6.7499999999999964,0.05629525659605861,0.03845073946489854,0.08612497709691525,0.6830191705279586
-51.41666666666667,-6.7499999999999964,0.08040659409016371,0.06092871845877817,0.14164719730615616,0.7577577330343818
-51.25,-6.7499999999999964,0.056919872760772705,0.043123961179367856,0.09511693380773067,0.7576257480513461
-51.083333333333336,-6.7499999999999964,0.05486894445493817,0.03925811387999814,0.08551585115492344,0.7154887754809894
-50.91666666666667,-6.7499999999999964,0.054232966620475054,0.02980542949614554,0.06516127847135067,0.5495813958459139
-50.75,-6.7499999999999964,0.036749003920704126,0.023491216091669136,0.052126554772257805,0.6392340903268497
-50.583333333333336,-6.7499999999999964,0.05931766703724861,0.0417160828529377,0.09299388900399208,0.703265737452925
-50.41666666666667,-6.7499999999999964,0.07048272201791406,0.05407736396445383,0.11842979304492474,0.7672428421636355
-50.25,-6.7499999999999964,0.0952118644490838,0.07179475741415853,0.16123853623867035,0.7540526365025865
-50.083333333333336,-6.7499999999999964,0.1287587070837617,0.08826141536920896,0.20588906481862068,0.68547919879152
-49.91666666666667,-6.7499999999999964,0.12392394337803125,0.07797239809695335,0.18098335340619087,0.6291955853849627
-49.75,-6.7499999999999964,0.1383862728253007,0.09362167675767526,0.21711266413331032,0.6765243029260827
-49.583333333333336,-6.7499999999999964,0.2121061198413372,0.10919506019231023,0.249480202794075,0.5148133409540091
-49.41666666666667,-6.7499999999999964,0.15587993524968624,0.0970861706621362,0.2224578782916069,0.6228266037359136
-49.25,-6.7499999999999964,0.12588023580610752,0.08027687167893466,0.17560292780399323,0.6377241920851228
-49.083333333333336,-6.7499999999999964,0.18267701752483845,0.10380301580990706,0.2393200471997261,0.5682324860366906
-48.91666666666667,-6.7499999999999964,0.17604127153754234,0.08819020310563049,0.20067664980888367,0.5009632249039008
-48.75,-6.7499999999999964,0.16441270150244236,0.06583342345692002,0.1483033522963524,0.4004156786873431
-48.583333333333336,-6.7499999999999964,0.14296896941959858,0.08541134812824944,0.19471241533756256,0.5974117913487668
-48.41666666666667,-6.7499999999999964,0.10170524753630161,0.060051409070714386,0.13949662446975708,0.5904455328057705
-48.25,-6.7499999999999964,0.11309973150491714,0.06773920473512972,0.15259284526109695,0.598933382367797
