lon,lat,pa,tipo,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio12_precipitacao_anual_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,elevacao_z,declividade_z,treino
-61.58333333333333,-12.25,0,Background,72.177886962890625,33.02199935913086,1641,7,257,360,0.1711326241493225,1.4274296385954972,0.3679494173950991,-1.6883015818760607,-1.0214155514315784,-0.6431093217078055,1.7619628787204087,1.5800391862499132,FALSE
-56.58333333333333,-2.75,0,Background,68.02652740478516,32.96474838256836,2311,57,253,62,0.09694109112024309,1.1569066133327526,0.3106750945163298,0.42432967665758803,0.24962493530199079,-0.6683115335226386,-0.8680828655058359,0.5187862874391923,TRUE
-64.75,-8.25,0,Background,43.21575546264648,32.881752014160156,2251,25,533,99,0.01658401824533939,-0.4598854257443058,0.2276448811052568,0.23513881768442543,-0.5638409762074934,1.0958432935156788,-0.5415335616925102,-0.6306599235591797,FALSE
-67.91666666666666,-5.916666666666666,0,Background,40.85555267333984,31.831499099731445,2596,69,590,108,0.05814976617693901,-0.6136878583835504,-0.8230363148685952,1.3229862567801103,0.5546746521180473,1.4549748118770507,-0.46210264995413375,-0.03609382305339567,TRUE
-51.58333333333333,0.41666666666666696,0,Background,68.42845916748047,32.49850082397461,2288,36,141,68,0.08989444375038147,1.1830984656335792,-0.15576259468507614,0.35180651405120905,-0.28421206912610825,-1.3739734643379655,-0.8151289243469182,0.41798940883538355,TRUE
-54.58333333333333,-4.25,0,Background,50.14583969116211,31.248750686645508,1821,46,249,285,0.11149461567401886,-0.008287021755601523,-1.4060223663246396,-1.120729004956573,-0.030003971779394418,-0.6935137453374717,1.1000386142339376,0.7269632786674755,TRUE
-60.916666666666664,-6.75,0,Background,33.071956634521484,33.3442497253418,2547,41,570,85,0.02089405432343483,-1.1209052936290764,0.6903311937481719,1.168480388618694,-0.15710802045275132,1.328963752802885,-0.6650927577299849,-0.5690081676901537,TRUE
-60.58333333333333,-9.416666666666666,0,Background,41.440887451171875,33.44124984741211,2147,8,259,138,0.02104398049414158,-0.5755445627537006,0.7873708713975153,-0.09279200453572302,-0.9959947416969069,-0.630508215800389,-0.19733294415954536,-0.5668635889656817,FALSE
-63.24999999999999,-5.25,0,Background,27.684946060180664,32.50225067138672,2410,72,502,49,0.03628833964467048,-1.4719494220153293,-0.15201121812658533,0.7364945939633063,0.6309370813220615,0.9005261519507223,-0.9828164046834909,-0.34880473941111717,TRUE
-60.75,-10.583333333333332,0,Background,51.84534454345703,33.04800033569336,2040,8,239,196,0.04694530740380287,0.10246108080127551,0.3939609968688259,-0.4301823697045296,-0.9959947416969069,-0.7565192748745545,0.31455515370999215,-0.19636500046572045,FALSE
-64.41666666666666,-0.08333333333333304,0,Background,35.14054489135742,32.070247650146484,2622,147,505,60,0.03014688938856125,-0.9861058994957417,-0.584190405430156,1.4049689623351473,2.537497811422415,0.9194278108118471,-0.8857341792254751,-0.43665346851937237,TRUE
-58.08333333333333,-4.25,0,Background,52.87120056152344,32.73149871826172,2384,72,376,57,0.04289683699607849,0.1693109090580132,0.07733031357134383,0.6545118884082691,0.6309370813220615,0.10665647978347942,-0.912211149804934,-0.2542752603098313,TRUE
-66.91666666666666,-4.583333333333332,0,Background,33.744503021240234,31.80525016784668,2606,105,557,95,0.01522011216729879,-1.07707886023584,-0.8492959507780309,1.3545180666089707,1.4698238025662171,1.2470565644046776,-0.5768361891317887,-0.6501695524875752,TRUE
-66.25,-9.25,0,Background,60.64009094238281,32.453250885009766,1895,17,473,159,0.04752837494015694,0.67557005123741,-0.201030986075532,-0.8873936122230058,-0.7672074540848645,0.7178101162931823,-0.011994150103333507,-0.18802466717033425,FALSE
-60.916666666666664,-2.416666666666666,0,Background,36.67793655395508,31.659250259399418,2418,90,413,40,0.03187654539942741,-0.8859218904359627,-0.9953553963763174,0.7617200418263946,1.0885116565461463,0.3397769390706857,-1.0622473164218673,-0.4119120677080745,TRUE
-62.08333333333333,-5.916666666666666,0,Background,30.977699279785156,32.9015007019043,2050,49,436,68,0.01329169422388076,-1.2573774125463246,0.24740162214626082,-0.39865055987566916,0.046258457424619724,0.484689657005976,-0.8151289243469182,-0.6777540900893101,TRUE
-57.75,1.5833333333333337,0,Background,55.37686538696289,32.06449890136719,1852,55,191,267,0.09490742534399033,0.33259236405722065,-0.5899414984857466,-1.0229803944871056,0.19878331583264802,-1.0589458166525518,0.9411767907571846,0.48969626042203285,TRUE
-50.416666666666664,-9.416666666666666,0,Background,45.74040603637695,34.6879997253418,1862,7,275,194,0.04174632579088211,-0.2953667659227562,2.0346291601650006,-0.9914485846582453,-1.0214155514315784,-0.5296993685410565,0.2969038399903529,-0.2707324394754149,FALSE
-67.25,-5.916666666666666,0,Background,39.31590270996094,31.907499313354492,2580,67,569,120,0.01328584365546703,-0.7140190294394766,-0.7470051091973717,1.2725353610539336,0.5038330326487046,1.322663199849177,-0.35619476763629837,-0.6778377779770685,TRUE
-49.916666666666664,-2.416666666666666,0,Background,41.286136627197266,32.12199783325195,2539,49,184,27,0.01598639041185379,-0.5856288882566013,-0.5324191191712684,1.1432549407556059,0.046258457424619724,-1.1030496873285096,-1.1769808555995223,-0.6392085307223174,TRUE
-64.08333333333333,-9.416666666666666,0,Background,50.08333206176758,32.73775100708008,2036,21,470,151,0.03294594213366508,-0.012360326601671773,0.08358515200406656,-0.4427950936360738,-0.665524215146179,0.6989084574320574,-0.0825994049818904,-0.3966151687513752,FALSE
-64.41666666666666,-6.083333333333332,0,Background,29.77286720275879,32.63724899291992,2544,61,567,59,0.01377166155725717,-1.3358902018744343,-0.016957845768058716,1.159020845670036,0.3513081742406763,1.3100620939417602,-0.8945598360852948,-0.6708885260136829,TRUE
-63.916666666666664,-11.916666666666664,0,Background,69.86162567138672,33.45600128173828,1589,12,382,193,0.08638730645179749,1.276490650269806,0.8021283211957696,-1.852266992986135,-0.8943115027582215,0.14445979750572907,0.2880781831305333,0.3678225033585736,FALSE
-62.916666666666664,-1.583333333333333,0,Background,28.302173614501953,31.23550033569336,2567,149,513,45,0.0098253060132265,-1.4317278360665753,-1.4192781206236404,1.231544008276415,2.5883394308917578,0.9698322344415133,-1.0181190321227693,-0.7273381111597235,TRUE
-49.916666666666664,-0.08333333333333304,0,Background,78.06575012207031,32.87750244140625,2642,33,127,1,0.00684402557089924,1.8111117870242996,0.223393575422491,1.4680325819928681,-0.3604744983301224,-1.4621812056898815,-1.4064479339548324,-0.7699830381805389,TRUE
-57.58333333333333,-3.416666666666666,0,Background,60.72446823120117,32.9379997253418,2098,94,321,36,0.02767096646130085,0.6810684907522536,0.2839155294826191,-0.24729787269713913,1.1901948954848318,-0.2398739326704758,-1.0975499438611458,-0.47206964441584753,TRUE
-53.916666666666664,-9.083333333333332,0,Background,44.0504035949707,34.5,2055,9,374,345,0.04807646945118904,-0.40549564460732995,1.8465527706104703,-0.38288465496123897,-0.9705739319622355,0.09405537387606286,1.6295780258231145,-0.1801845961419181,FALSE
-51.08333333333333,-5.75,0,Background,38.686561584472656,32.498748779296875,1861,19,235,312,0.18537895381450653,-0.7550299953185793,-0.15551453824936717,-0.9946017656411313,-0.7163658346155217,-0.7817214866893876,1.3383313494490672,1.7838219905311488,TRUE
-56.416666666666664,1.416666666666667,0,Background,52.58837127685547,31.891250610351563,1953,49,176,334,0.06916851550340652,0.15088036054725154,-0.7632604382420225,-0.7045091152156153,0.046258457424619724,-1.153454110958176,1.5324958003650986,0.12152092335437815,TRUE
-61.08333333333333,-0.75,0,Background,38.82965850830078,31.871000289916992,2366,134,423,69,0.02086147479712963,-0.7457050953194466,-0.78351901653373,0.5977546307163204,2.207027284871687,0.4027824686077684,-0.8063032674870987,-0.5694741927919632,TRUE
-52.58333333333333,-10.583333333333332,0,Background,51.092376708984375,35.587501525878906,2076,4,552,320,0.01796137541532516,0.05339398997090677,2.934497767607093,-0.31666785432063205,-1.0976779806355925,1.215553799636136,1.4089366043276241,-0.6109578870913227,FALSE
-51.416666666666664,1.25,0,Background,72.38558197021484,32.19824981689453,2381,40,147,140,0.05155635625123978,1.4409640677209177,-0.45613604081147896,0.645052345459611,-0.18252883018742272,-1.3361701466157159,-0.17968163043990615,-0.13040748811748196,TRUE
-55.58333333333333,-6.75,0,Background,43.0471076965332,33.85499954223633,2238,19,299,231,0.04469148442149162,-0.47087534440930995,1.2012892887800497,0.19414746490690687,-0.7163658346155217,-0.3784860976520579,0.6234531438036786,-0.22860420722866118,TRUE
-54.75,-4.25,0,Background,50.93225860595703,31.48374938964844,1874,49,260,254,0.1792057305574417,0.042959906142702654,-1.1709278334446878,-0.9536104128636127,0.046258457424619724,-0.6242076628466807,0.8264432515795297,1.6955187730467765,TRUE
-54.75,-11.416666666666666,0,Background,57.87809371948242,34.64875030517578,1885,0,488,329,0.03397704660892486,0.495584715337645,1.9953637345187014,-0.9189254220518662,-1.199361219574278,0.8123184105988064,1.4883675160660006,-0.3818660111498298,FALSE
-59.416666666666664,-6.25,0,Background,36.86946868896485,33.256248474121094,2187,37,476,106,0.04772279411554336,-0.8734407136376989,0.602294056588635,0.0333352347797187,-0.2587912593914369,0.7367117751543071,-0.479753963673773,-0.1852436501857902,TRUE
-61.58333333333333,0.5833333333333335,0,Background,46.28300857543945,32.34049987792969,2011,78,293,48,0.00518315657973289,-0.2600081133348743,-0.3138279717716797,-0.5216246182082248,0.7834619397300898,-0.4162894153743075,-0.9916420615433105,-0.7937404935053841,TRUE
-48.75,-5.083333333333332,0,Background,56.38629913330078,34.139251708984375,1736,24,155,145,0.1064213216304779,0.39837203624400025,1.4856573704239393,-1.3887493885018867,-0.5892617859421648,-1.2857657229860497,-0.13555334614080808,0.6543937038061941,TRUE
-68.08333333333333,-7.75,0,Background,58.95086288452149,31.5572509765625,2169,42,484,179,0.02995743229985237,0.5654916351967859,-1.0973962733948426,-0.023422022912230073,-0.13168721071807996,0.7871161987839733,0.16451898709305873,-0.43936350666501534,TRUE
-68.25,-4.583333333333332,0,Background,37.019474029541016,31.487499237060547,2643,107,595,111,0.03752542287111282,-0.8636656271942709,-1.1671764568862004,1.4711857629757543,1.52066542203556,1.486477576645592,-0.4356256793746749,-0.33110921397134124,TRUE
-66.41666666666666,-6.25,0,Background,36.8465461730957,32.010250091552734,2652,63,574,114,0.0105491355061531,-0.8749344576154875,-0.6442124303660091,1.4995643918217287,0.4021497937100191,1.3541659646177182,-0.4091487087952161,-0.7169842861846827,TRUE
-56.25,-4.583333333333332,0,Background,56.03439712524414,32.75,2084,67,371,77,0.10812097042798996,0.3754403690436381,0.09583913992808897,-0.2914424064575437,0.5038330326487046,0.07515371501493803,-0.7356980126085417,0.6787058744768398,TRUE
-52.08333333333333,-10.25,0,Background,46.92014694213867,34.84724807739258,1965,4,518,280,0.02984504029154777,-0.21848904083393783,2.193942451935863,-0.6666709434209829,-1.0976779806355925,1.0013349992100546,1.0559103299348396,-0.44097118802361013,FALSE
-62.08333333333333,-2.25,0,Background,27.773366928100582,31.413000106811523,2647,131,552,52,0.01055666245520114,-1.4661874829803567,-1.2417059670581705,1.4837984869072984,2.1307648556676733,1.215553799636136,-0.956339434104032,-0.7168766189594576,TRUE
-59.916666666666664,-3.75,0,Background,46.25038528442383,32.18199920654297,2178,69,372,38,0.00822511687874794,-0.26213400757651917,-0.4723932779825582,0.004956605933744311,0.5546746521180473,0.08145426796864631,-1.0798986301415066,-0.7502275877384751,TRUE
-56.916666666666664,-9.416666666666666,0,Background,51.16281509399414,34.90650177001953,2089,7,303,288,0.05310717597603798,0.057984101894664075,2.253220307564589,-0.2756765015431135,-1.0214155514315784,-0.35328388583722475,1.1265155848133965,-0.10822420302712187,FALSE
-63.74999999999999,-10.416666666666666,0,Background,54.68169403076172,33.51850128173828,2053,16,474,179,0.10753800719976424,0.28729157627352647,0.8646538080058547,-0.3891910169270111,-0.7926282638195359,0.7241106692468905,0.16451898709305873,0.670367033229118,FALSE
-59.916666666666664,-5.25,0,Background,38.50042724609375,32.82925033569336,2325,66,447,49,0.00442399410530924,-0.7671594251159155,0.17512179303352823,0.46847421041799264,0.47841222291403324,0.5539957394967671,-0.9828164046834909,-0.8045997296440233,TRUE
-64.91666666666666,-2.916666666666666,0,Background,23.29923439025879,31.958499908447266,3176,174,681,42,0.01590171083807945,-1.7577439845607223,-0.6959837166248967,3.151831226854015,3.2238596742585424,2.028325130664504,-1.044596002702228,-0.6404198069888808,TRUE
-60.58333333333333,-5.75,0,Background,34.87324523925781,33.10799789428711,2508,58,518,53,0.00933519750833511,-1.003524460698536,0.45398302180467903,1.0455063302861385,0.2750457450366622,1.0013349992100546,-0.9475137772442124,-0.7343487369051696,TRUE
-44.58333333333333,-3.083333333333333,0,Background,48.296573638916016,33.181251525878906,1762,24,82,4,0.01260751672089099,-0.1287943013509182,0.5272665254188186,-1.3067666829468496,-0.5892617859421648,-1.745706088606754,-1.3799709633753734,-0.6875407238021407,TRUE
-54.416666666666664,-1.416666666666666,0,Background,63.80599594116211,31.03474998474121,2003,57,184,304,0.3646298944950104,0.8818760061846307,-1.6201103353528965,-0.5468500660713131,0.24962493530199079,-1.1030496873285096,1.2677260945705102,4.347869027235085,TRUE
-63.24999999999999,-4.916666666666666,0,Background,28.32050514221191,32.24024963378906,2429,84,657,67,0.01599396020174026,-1.430533263477915,-0.41411909685523896,0.7964050326381411,0.9359867981381181,1.8771118597755052,-0.8239545812067378,-0.6391002506918015,TRUE
-49.916666666666664,-0.25,0,Background,75.60432434082031,32.74599838256836,2613,35,131,11,0.02208942174911499,1.6507131659259757,0.09183589068103214,1.376590333489173,-0.3096328788607796,-1.4369789938750483,-1.3181913653566362,-0.5519093547413803,TRUE
-51.25,-1.25,0,Background,49.27582550048828,32.31100082397461,2353,53,228,19,0.01530433725565672,-0.0649814293558942,-0.3433390551153313,0.5567632779388019,0.14794169636330526,-0.8258253573653456,-1.2475861104780792,-0.6489647772858362,TRUE
-61.75,1.416666666666667,0,Background,52.11465835571289,32.436248779296875,1919,66,263,115,0.5441877841949463,0.1200108945952285,-0.21804002505945222,-0.8117172686337408,0.47841222291403324,-0.6053060039855559,-0.40032305193539647,6.916306733916574,TRUE
-51.75,-2.916666666666666,0,Background,55.1731071472168,32.39474868774414,2146,37,154,81,0.06806742399930954,0.3193144740872465,-0.25955703989141726,-0.09594518551860906,-0.2587912593914369,-1.292066275939758,-0.7003953851692633,0.10577065505731018,TRUE
-50.75,-3.25,0,Background,47.435516357421875,31.919750213623047,2239,30,179,90,0.03353814780712128,-0.18490503265567976,-0.7347492131469208,0.19730064588979293,-0.4367369275341365,-1.1345524520970511,-0.6209644734308868,-0.3881441214230876,TRUE
-54.416666666666664,-10.416666666666666,0,Background,46.17440032958984,35.42900085449219,2223,4,344,369,0.14286991953849792,-0.26708556129486904,2.7759324613962146,0.14684975016361623,-1.0976779806355925,-0.09496121473518544,1.8413937904587852,1.175762903338862,FALSE
-55.416666666666664,-3.25,0,Background,59.80926513671875,31.85300064086914,1906,40,204,131,0.1475217491388321,0.6214293517222924,-0.8015260056397716,-0.8527086214112594,-0.18252883018742272,-0.9770386282543442,-0.25911254217828267,1.2423037530365382,TRUE
-54.08333333333333,-11.916666666666664,0,Background,78.51776123046875,34.325748443603516,1832,1,455,347,0.01258304622024297,1.840567056023479,1.6722301563527875,-1.0860440141448264,-1.1739404098396067,0.6044001631264333,1.6472293395427537,-0.6878907555198824,FALSE
-48.75,-4.583333333333332,0,Background,52.09177780151367,33.09524917602539,1850,25,144,196,0.12068810313940048,0.11851988504642284,0.44122910475638166,-1.0292867564528778,-0.5638409762074934,-1.3550718054768407,0.31455515370999215,0.8584690560045223,TRUE
-56.416666666666664,-10.416666666666666,0,Background,48.07740783691406,34.74274826049805,2107,5,303,348,0.06832381337881088,-0.14307622392636518,2.089400021169538,-0.21891924385116474,-1.072257170900921,-0.35328388583722475,1.6560549964025733,0.10943810821686996,FALSE
-44.58333333333333,-2.916666666666666,0,Background,40.215782165527344,32.60449981689453,1859,17,117,6,0.00155449658632278,-0.6553784541570232,-0.049720376545926155,-1.0009081276069034,-0.7672074540848645,-1.5251867352269644,-1.3623196496557342,-0.845645687798857,TRUE
-48.416666666666664,-3.083333333333333,0,Background,40.4381103515625,31.760499954223633,2167,48,209,74,0.01990953646600246,-0.6408904550700791,-0.8940644130442118,-0.02972838487800216,0.020837647689948346,-0.9455358634858028,-0.7621749831880006,-0.5830909395035021,TRUE
-49.58333333333333,-1.416666666666666,0,Background,45.16393280029297,31.850000381469727,2669,39,209,19,0.0197264663875103,-0.3329325998683982,-0.80452748851185,1.5531684685307914,-0.2079496399220941,-0.9455358634858028,-1.2475861104780792,-0.5857096163733972,TRUE
-55.25,-6.583333333333332,0,Background,43.900123596191406,33.722251892089844,2288,20,306,254,0.08140511065721512,-0.41528862913137105,1.0684875056071892,0.35180651405120905,-0.6909450248808503,-0.33438222697609993,0.8264432515795297,0.2965560189826444,TRUE
-50.58333333333333,1.5833333333333337,0,Background,78.2490234375,33.01874923706055,2452,24,98,10,0.00734749576076865,1.823054778481922,0.3646979699608833,0.86892819524452,-0.5892617859421648,-1.6448972413474214,-1.3270170222164557,-0.7627812837936296,TRUE
-61.25,-5.25,0,Background,32.06336212158203,32.76649856567383,2463,75,485,51,0.00626246538013219,-1.1866302772362065,0.11234443353487718,0.9036131860562665,0.7071995105260757,0.7934167517376816,-0.9651650909638516,-0.7783018100549864,TRUE
-60.416666666666664,-1.583333333333333,0,Background,41.15807342529297,31.84199905395508,2461,130,435,83,0.04790898784995079,-0.5939741169266505,-0.8125320788795316,0.8973068240904944,2.1053440459330015,0.47838910405226776,-0.682744071449624,-0.18258029181708213,TRUE
-54.416666666666664,-0.916666666666666,0,Background,61.792598724365234,31.393749237060547,2184,66,228,268,0.0858563780784607,0.7506731319166046,-1.260964687101328,0.02387569183106057,0.47841222291403324,-0.8258253573653456,0.9500024476170043,0.36022798074581547,TRUE
-63.58333333333333,-2.916666666666666,0,Background,25.60546112060547,31.58550071716309,2573,124,602,60,0.00520830601453781,-1.6074588976385211,-1.069135012861875,1.2504630941737314,1.9528191875249734,1.53058144732155,-0.8857341792254751,-0.7933807501559683,TRUE
-62.25,-6.083333333333332,0,Background,30.788143157958984,32.91800308227539,2046,46,441,62,0.02402970194816589,-1.2697298225979587,0.2639107320059061,-0.41126328380721333,-0.030003971779394418,0.5161924217745174,-0.8680828655058359,-0.5241551366833609,TRUE
-57.916666666666664,-7.916666666666666,0,Background,34.040985107421875,34.394248962402344,2181,12,314,151,0.03631810843944549,-1.0577586279679636,1.7407586089070293,0.01441614888240244,-0.8943115027582215,-0.28397780334643374,-0.0825994049818904,-0.3483789196651268,TRUE
-54.25,-1.75,0,Background,73.20438385009766,32.53974914550781,1731,32,126,93,0.13935934007167816,1.4943212290403307,-0.1144974525416771,-1.404515293416317,-0.3858953080647938,-1.4684817586435897,-0.5944875028514279,1.1255467602891205,TRUE
-51.25,-3.916666666666666,0,Background,46.523582458496094,31.467500686645508,1980,32,172,138,0.06090158596634865,-0.24433113480946111,-1.1871831624893419,-0.6193732286776922,-0.3858953080647938,-1.1786563227730091,-0.19733294415954536,0.003268845559625739,TRUE
-50.75,1.25,0,Background,84.6867904663086,33.510498046875,2358,21,89,14,0.0305647887289524,2.242571370141556,0.8566473095117411,0.5725291828532321,-0.665524215146179,-1.701602217930796,-1.2917143947771774,-0.4306757394134464,TRUE
-47.08333333333333,-1.75,0,Background,46.499568939208984,31.82699966430664,2214,32,143,77,0.01738871447741985,-0.2458959739407935,-0.8275375851134984,0.11847112131764186,-0.3858953080647938,-1.361372358430549,-0.7356980126085417,-0.6191493619884579,TRUE
-66.41666666666666,-8.916666666666666,0,Background,58.7932243347168,32.302249908447266,1932,21,485,149,0.0235260147601366,0.555219131263,-0.35209353916942887,-0.7707259158562223,-0.665524215146179,0.7934167517376816,-0.10025071870152963,-0.5313599950622866,FALSE
-64.41666666666666,-4.583333333333332,0,Background,26.887292861938477,32.12324905395508,2331,85,496,67,0.00855494011193513,-1.523928431127577,-0.5311673882341524,0.48739329631530887,0.9614076078727894,0.8627228342284726,-0.8239545812067378,-0.7455097197011906,TRUE
-53.25,-2.083333333333333,0,Background,57.90657424926758,32.11399841308594,1761,28,107,26,0.13297073543071747,0.497440646863384,-0.540421801412525,-1.3099198639297356,-0.4875785470034793,-1.588192264764047,-1.185806512459342,1.0341626775270383,TRUE
-50.916666666666664,-9.416666666666666,0,Background,44.03873825073242,34.84450149536133,1893,7,293,238,0.17021726071834564,-0.40625581586445697,2.191194749878779,-0.8936999741887779,-1.0214155514315784,-0.4162894153743075,0.6852327418224159,1.5669456153944792,FALSE
-49.916666666666664,-4.25,0,Background,52.63530349731445,33.106998443603516,2058,28,138,106,0.06367622315883636,0.15393869507191907,0.4529831635561291,-0.37342511201258083,-0.4875785470034793,-1.3928751231990903,-0.479753963673773,0.04295789959927599,TRUE
-56.08333333333333,1.416666666666667,0,Background,58.791778564453125,32.6567497253418,1959,50,181,322,0.0174153596162796,0.5551249177553312,0.002550838837236373,-0.685590029318299,0.07167926715929111,-1.1219513461896344,1.4265879180472634,-0.6187682237412803,TRUE
-57.58333333333333,1.416666666666667,0,Background,54.86043930053711,32.01874923706055,1896,57,196,276,0.11434640735387802,0.29893949798549485,-0.6357098190004775,-0.8842404312401198,0.24962493530199079,-1.0274430518840103,1.020607702495561,0.7677559683921722,TRUE
-55.416666666666664,-12.25,0,Background,73.8524398803711,33.193748474121094,1886,1,468,378,0.04766422510147095,1.5365517502456156,0.53976856977855,-0.9157722410689803,-1.1739404098396067,0.6863073515246408,1.9208247021971616,-0.18608143494945684,FALSE
-59.25,-5.083333333333332,0,Background,43.24250411987305,32.819000244140625,2213,66,420,59,0.05134933441877365,-0.45814235156020644,0.16486752160660573,0.11531794033475581,0.47841222291403324,0.38388080974664357,-0.8945598360852948,-0.13336877643235842,TRUE
-59.75,-5.083333333333332,0,Background,40.312286376953125,32.77825164794922,2257,72,429,50,0.00639247428625822,-0.6490897646662455,0.12410230858748167,0.2540579035817417,0.6309370813220615,0.4405857863300181,-0.9739907478236712,-0.7764421325033259,TRUE
-68.75,-7.75,0,Background,59.489479064941406,31.368749618530273,2264,45,712,190,0.0589560866355896,0.6005905170313325,-1.2859745002000762,0.276130170461944,-0.0554247815140658,2.22364227222946,0.2616012125510745,-0.024560028169039638,TRUE
-61.08333333333333,-9.25,0,Background,40.8714714050293,33.215999603271484,2213,13,284,162,0.01554496586322784,-0.6126505154613816,0.5620287726937859,0.11531794033475581,-0.86889069302355,-0.47299439195768206,0.01448282047612533,-0.645522769864025,FALSE
-62.416666666666664,-7.916666666666666,0,Background,38.882781982421875,33.025001525878906,2145,21,470,87,0.01329557038843631,-0.7422433082276382,0.370952808393606,-0.0990983665014951,-0.665524215146179,0.6989084574320574,-0.6474414440103456,-0.6776986445323456,TRUE
-59.08333333333333,-10.583333333333332,0,Background,51.45185470581055,33.15325164794922,1966,6,220,368,0.1032830774784088,0.07681934589483146,0.49925522944799194,-0.6635177624380968,-1.0468363611662497,-0.8762297809950117,1.8325681335989654,0.6095035314700361,FALSE
-50.08333333333333,-1.25,0,Background,45.939308166503906,32.04650115966797,2504,51,218,20,0.00399504974484443,-0.28240532396138984,-0.6079465794653598,1.0328936063545944,0.0971000768939625,-0.8888308869024283,-1.2387604536182597,-0.8107354492792189,TRUE
-56.75,-2.25,0,Background,68.92372131347656,33.33300018310547,2349,44,241,16,0.07676003873348236,1.2153721851603279,0.6790770640726994,0.5441505540072576,-0.08084559124873718,-0.7439181689671379,-1.2740630810575382,0.23011183265866694,TRUE
-70.41666666666666,-10.75,0,Background,83.60173797607422,31.461000442504883,1872,32,638,303,0.05855254083871841,2.1718640083439102,-1.1936860573577737,-0.9599167748293849,-0.3858953080647938,1.757401353655048,1.2589004377106907,-0.03033244085883507,FALSE
-48.916666666666664,-3.25,0,Background,46.37097930908203,32.39125061035156,2280,46,218,71,0.0334523431956768,-0.25427550726535,-0.2630565437613421,0.32658106618812066,-0.030003971779394418,-0.8888308869024283,-0.7886519537674594,-0.3893714904894619,TRUE
-64.08333333333333,-11.416666666666666,0,Background,63.078365325927734,32.90650177001953,1619,12,386,210,0.06553079187870026,0.8344600132907687,0.2524047296418676,-1.7576715634995537,-0.8943115027582215,0.1696620093205622,0.4381143497474667,0.0694860807763359,FALSE
-54.916666666666664,-2.916666666666666,0,Background,61.30684280395508,31.374500274658203,1870,37,174,140,0.08821211755275726,0.7190188848466122,-1.2802214990180572,-0.9662231367951569,-0.2587912593914369,-1.1660552168655924,-0.17968163043990615,0.3939250246518929,TRUE
-59.75,-6.916666666666666,0,Background,34.90858840942383,33.3077507019043,2006,25,472,166,0.00894680898636579,-1.0012213257419365,0.6538172864118137,-0.5373905231226551,-0.5638409762074934,0.711509563339474,0.04978544791540378,-0.7399043364187043,TRUE
-58.08333333333333,-5.083333333333332,0,Background,46.6310920715332,32.74399948120117,2328,52,411,105,0.04707695916295051,-0.237325279171917,0.08983617418393225,0.4779337533666507,0.12252088662863388,0.3271758331632691,-0.4885796205335926,-0.19448182316334287,TRUE
-55.58333333333333,-5.583333333333332,0,Background,44.46847915649414,32.65074920654297,2643,40,525,235,0.0764864981174469,-0.37825178290161077,-0.003452126906920352,1.4711857629757543,-0.18252883018742272,1.0454388698860126,0.658755771242957,0.22619904423311546,TRUE
-68.25,-4.75,0,Background,37.44913101196289,31.51275062561035,2656,104,600,119,0.03129836916923523,-0.83566706308938965,-1.1419147710988862,1.5121771157532728,1.4444029928315458,1.5179803414141333,-0.365020424496118,-0.4201824346254747,TRUE
-49.25,-5.25,0,Background,60.57279968261719,34.192501068115234,1769,24,171,91,0.0391167402267456,0.671185021487338,1.5389284440556519,-1.2846944160666471,-0.5892617859421648,-1.1849568757267173,-0.6121388165710672,-0.30834664137520446,TRUE
-49.75,-3.583333333333332,0,Background,49.12189483642578,32.4114990234375,2373,33,137,90,0.0944698303937912,-0.07501230920141029,-0.24279987359606306,0.6198268975965227,-0.3604744983301224,-1.3991756761527987,-0.6209644734308868,0.4834368007445824,TRUE
-62.75,-6.083333333333332,0,Background,30.990272521972656,32.834999084472656,2172,48,467,70,0.00823940243571996,-1.256558078189395,0.18087288608911894,-0.013962479963571946,0.020837647689948346,0.6800067985709326,-0.7974776106272791,-0.7500232438176972,TRUE
-51.58333333333333,-2.25,0,Background,49.260650634765625,32.20425033569336,2268,47,168,44,0.03781712427735329,-0.06597029830973695,-0.45013307506732225,0.28874289439348816,-0.004583162044723037,-1.203858534587842,-1.0269446889825888,-0.3269366493899014,TRUE
-63.24999999999999,-6.916666666666666,0,Background,36.92877197265625,32.962249755859375,2222,33,341,78,0.02333607338368892,-0.8695762197321087,0.30817544889495496,0.1436965691807302,-0.3604744983301224,-0.11386287359631027,-0.7268723557487221,-0.5340769605720868,TRUE
-58.916666666666664,-7.416666666666666,0,Background,34.06661605834961,33.909751892089844,2055,16,300,114,0.10960783809423448,-1.0560883890285795,1.2560639660374442,-0.38288465496123897,-0.7926282638195359,-0.37218554469834964,-0.4091487087952161,0.6999743744865573,TRUE
-53.58333333333333,-5.416666666666666,0,Background,39.142913818359375,32.30099868774414,1825,25,302,234,0.0439235158264637,-0.7252918372119405,-0.3533452701065448,-1.108116281025029,-0.5638409762074934,-0.35958443879093305,0.6499301143831374,-0.23958940815919777,TRUE
