lon,lat,GLM,GAM,RF,BRT,consenso_media,incerteza_sd
-63.583333333333336,-8.916666666666664,0.17860983312129974,0.2506568133831024,0.23143571615219116,0.15377424657344818,0.20361915230751038,0.04507875869846306
-63.41666666666667,-8.916666666666664,0.14554549753665924,0.19408658146858215,0.22977182269096375,0.2500341534614563,0.20485951378941536,0.04580967801359
-63.25,-8.916666666666664,0.2739817202091217,0.2401999533176422,0.45641547441482544,0.28727301955223083,0.31446754187345505,0.09668425253159672
-63.083333333333336,-8.916666666666664,0.37640437483787537,0.4146721065044403,0.5202896595001221,0.6679969429969788,0.4948407709598541,0.1304925291979229
-62.91666666666667,-8.916666666666664,0.3614387512207031,0.331013023853302,0.5159745812416077,0.48782914876937866,0.42406387627124786,0.09145846978859148
-62.75,-8.916666666666664,0.2810528576374054,0.2637287378311157,0.4515380859375,0.3941793143749237,0.3476247489452362,0.09025088468703432
-62.583333333333336,-8.916666666666664,0.20972974598407745,0.2108655720949173,0.30571112036705017,0.2076975554227829,0.23350099846720695,0.04815791506218228
-62.41666666666667,-8.916666666666664,0.10247798264026642,0.16150768101215363,0.1788996011018753,0.1458495706319809,0.14718370884656906,0.03271827155458733
-62.25,-8.916666666666664,0.08844053745269775,0.13536827266216278,0.0947619080543518,0.062087759375572205,0.09516461938619614,0.03030834791033515
-62.083333333333336,-8.916666666666664,0.10452596843242645,0.1076798141002655,0.1003817468881607,0.06118743494153023,0.09344374109059572,0.02171087859746779
-61.91666666666667,-8.916666666666664,0.3628069758415222,0.2326655089855194,0.07283015549182892,0.07936622202396393,0.18691721558570862,0.13857992592583016
-61.75,-8.916666666666664,0.2724379599094391,0.20450390875339508,0.1053309515118599,0.0956481322646141,0.16948023810982704,0.08444576328050704
-61.583333333333336,-8.916666666666664,0.2550673186779022,0.1942928582429886,0.10989563167095184,0.14951252937316895,0.1771920844912529,0.06232163587996168
-61.41666666666667,-8.916666666666664,0.19964924454689026,0.16747182607650757,0.11341111361980438,0.06822648644447327,0.13718966767191887,0.05813647122320577
-61.25,-8.916666666666664,0.15241780877113342,0.1658555567264557,0.06924682855606079,0.06491188704967499,0.11310802027583122,0.053460993475577465
-61.083333333333336,-8.916666666666664,0.20737673342227936,0.15391939878463745,0.08836071193218231,0.08026155084371567,0.1324795987457037,0.05983991563282044
-60.91666666666667,-8.916666666666664,0.19442375004291534,0.14050187170505524,0.10016626864671707,0.10433182120323181,0.13485592789947987,0.04364743468996547
-60.75,-8.916666666666664,0.19504697620868683,0.13442082703113556,0.05853809416294098,0.0631948858499527,0.11280019581317902,0.06490261173927772
-60.583333333333336,-8.916666666666664,0.10137583315372467,0.09861387312412262,0.07700833678245544,0.06273742020130157,0.08493386581540108,0.018375500884537505
-60.41666666666667,-8.916666666666664,0.12349337339401245,0.11248252540826797,0.049932144582271576,0.06200798973441124,0.08697900827974081,0.036422292270135305
-60.25,-8.916666666666664,0.1503850668668747,0.10478655993938446,0.05074404925107956,0.054475490003824234,0.09009779151529074,0.047145098304087224
-60.083333333333336,-8.916666666666664,0.07944820821285248,0.06701565533876419,0.022607142105698586,0.021148649975657463,0.04755491390824318,0.030086457481815286
-59.91666666666667,-8.916666666666664,0.051824867725372314,0.06564924865961075,0.01374841295182705,0.019500363618135452,0.03768072323873639,0.02507040877927743
-59.75,-8.916666666666664,0.05548322573304176,0.06362935155630112,0.026771824806928635,0.048521965742111206,0.04860159195959568,0.015808600150576037
-59.583333333333336,-8.916666666666664,0.057615555822849274,0.059084516018629074,0.01954999938607216,0.042392369359731674,0.044660610146820545,0.01836271010420915
-59.41666666666667,-8.916666666666664,0.053939368575811386,0.05520646274089813,0.07829126715660095,0.10019267350435257,0.07190744299441576,0.021928534801903283
-59.25,-8.916666666666664,0.11027850210666656,0.07047765702009201,0.04665714129805565,0.061517391353845596,0.07223267294466496,0.027199817867631537
-59.083333333333336,-8.916666666666664,0.06327908486127853,0.043956246227025986,0.007982936687767506,0.015355403535068035,0.032643417827785015,0.025648514896708934
-58.91666666666667,-8.916666666666664,0.02584938518702984,0.022785283625125885,0.007527381181716919,0.014012566767632961,0.0175436541903764,0.008351729359660774
-58.75,-8.916666666666664,0.018340399488806725,0.015214145183563232,0.01744880899786949,0.012488558888435364,0.015872978139668703,0.0026114980081688387
-58.583333333333336,-8.916666666666664,0.006822844967246056,0.006077505648136139,0.015629762783646584,0.01714688539505005,0.011419249698519707,0.005779140566603201
-58.41666666666667,-8.916666666666664,0.009221701882779598,0.006569061428308487,0.002601190470159054,0.009390243329107761,0.006945549277588725,0.003171361234338612
-58.25,-8.916666666666664,0.004857135005295277,0.004507528617978096,0.002459920709952712,0.00985340029001236,0.005419496155809611,0.003139348528208019
-58.083333333333336,-8.916666666666664,0.01116007100790739,0.009852102026343346,0.0136257940903306,0.009551236405968666,0.0110473008826375,0.0018554472549505046
-57.91666666666667,-8.916666666666664,0.013362881727516651,0.007394037209451199,0.0024067459162324667,0.00898811500519514,0.008037944964598864,0.00452337611947028
-57.75,-8.916666666666664,0.019826792180538177,0.01296478882431984,0.002227380871772766,0.008733007125556469,0.010937992250546813,0.007390430265785819
-57.583333333333336,-8.916666666666664,0.031927336007356644,0.018445055931806564,0.0013940476346760988,0.009933226741850376,0.01542491657892242,0.013018896897715246
-57.41666666666667,-8.916666666666664,0.05909550189971924,0.032196201384067535,0.007403968367725611,0.013307256624102592,0.028000732068903744,0.023270951629409987
-57.25,-8.916666666666664,0.033013295382261276,0.027276311069726944,0.03172618895769119,0.014233553782105446,0.026562337297946215,0.008578828313483894
-57.083333333333336,-8.916666666666664,0.06964313983917236,0.032074976712465286,0.006738889031112194,0.01579989679157734,0.031064225593581796,0.027773344384175738
-56.91666666666667,-8.916666666666664,0.07853805273771286,0.03535964712500572,0.008709920570254326,0.013999943621456623,0.03415189101360738,0.03175418539951087
-56.75,-8.916666666666664,0.1533505916595459,0.06445585936307907,0.021084921434521675,0.029292423278093338,0.06704594893381,0.06053358480554003
-56.583333333333336,-8.916666666666664,0.23218660056591034,0.09066334366798401,0.025034524500370026,0.04087499901652336,0.09718986693769693,0.09424165990951851
-56.41666666666667,-8.916666666666664,0.20148132741451263,0.08043201267719269,0.039063096046447754,0.043974995613098145,0.0912378579378128,0.0757768055709267
-56.25,-8.916666666666664,0.19767026603221893,0.08087151497602463,0.034720633178949356,0.05267035961151123,0.09148319344967604,0.07329558063693258
-56.083333333333336,-8.916666666666664,0.21789073944091797,0.08988511562347412,0.038098014891147614,0.05310315638780594,0.09974425658583641,0.08171382056564752
-55.91666666666667,-8.916666666666664,0.12133241444826126,0.057352304458618164,0.045477379113435745,0.020840121433138847,0.061250554863363504,0.04284398989611104
-55.75,-8.916666666666664,0.010049905627965927,0.02685820497572422,0.09629563242197037,0.02616426721215248,0.03984200255945325,0.03842846517949625
-55.583333333333336,-8.916666666666664,7.99842004198581e-4,0.014323323033750057,0.11471111327409744,0.025740137323737144,0.038893603908945806,0.05156271846946732
-55.41666666666667,-8.916666666666664,8.466997678624466e-5,0.010107961483299732,0.11244603246450424,0.02855439856648445,0.03779826562276867,0.05114295784855535
-55.25,-8.916666666666664,1.0616822692099959e-5,0.005668514408171177,0.10579444468021393,0.02290520630776882,0.03359469555471151,0.0491081489906168
-55.083333333333336,-8.916666666666664,3.8591813790844753e-05,0.0074347504414618015,0.10436269640922546,0.02667347714304924,0.03462737895188184,0.04782643026560009
-54.91666666666667,-8.916666666666664,3.538402379490435e-4,0.01201065443456173,0.15243054926395416,0.047548096626996994,0.05308578514086548,0.06920470246193032
-54.75,-8.916666666666664,3.237366763642058e-5,0.01086288969963789,0.16553173959255219,0.038521651178598404,0.053737163534606225,0.07627132895953963
-54.583333333333336,-8.916666666666664,3.960931790061295e-4,0.011345856823027134,0.09385079145431519,0.02050269953906536,0.03152386024885345,0.0423564321832732
-54.41666666666667,-8.916666666666664,0.007978466339409351,0.0122140571475029,0.019087301567196846,0.015194997191429138,0.013618705561384559,0.00469665033917658
-54.25,-8.916666666666664,0.002805765252560377,0.005222084000706673,0.0071702380664646626,0.01751575618982315,0.008178460877388716,0.006475791315921875
-54.083333333333336,-8.916666666666664,0.003995961043983698,0.005599723197519779,0.0032539681997150183,0.010717115364968777,0.005891691951546818,0.0033626050980847494
-53.91666666666667,-8.916666666666664,0.001848274958319962,0.003630123334005475,0.00442420644685626,0.011197864077985287,0.005275117204291746,0.00409276728954149
-53.75,-8.916666666666664,0.002866887953132391,0.004107483197003603,0.002934523858129978,0.010232112370431423,0.005035251844674349,0.003511076474405281
-53.583333333333336,-8.916666666666664,0.002688278444111347,0.004012386314570904,0.00305396830663085,0.01193852536380291,0.005423289607279003,0.00437922803519901
-53.41666666666667,-8.916666666666664,0.00209814147092402,0.0032425939571112394,0.01319960318505764,0.010259285569190979,0.00719990604557097,0.005386541548950248
-53.25,-8.916666666666664,0.0024418230168521404,0.003073127008974552,0.0026428571436554193,0.009187259711325169,0.00433626672020182,0.0032446986438963
-53.083333333333336,-8.916666666666664,6.088460795581341e-4,0.001462633372284472,0.0022650794126093388,0.010783019475638866,0.003779894585022703,0.00471747359618866
-52.91666666666667,-8.916666666666664,0.001015631714835763,0.0019378026481717825,0.002142857061699033,0.009317031130194664,0.0036033306387253106,0.0038405522859533913
-52.75,-8.916666666666664,8.544404408894479e-4,0.0019950401037931442,1.428571413271129e-4,0.008845233358442783,0.002959392761113122,0.0039973654971240105
-52.583333333333336,-8.916666666666664,0.0010553236352279782,0.001668304787017405,0.0031190477311611176,0.011383026838302612,0.004306425747927278,0.0047964395370799365
-52.41666666666667,-8.916666666666664,6.662214291281998e-4,0.0015571083640679717,0.004483333323150873,0.008688770234584808,0.0038488583377329633,0.0036151810148417124
-52.25,-8.916666666666664,0.001036780420690775,0.0016299905255436897,0.049078572541475296,0.01522690337151289,0.016743061714805663,0.02253128335895945
-52.083333333333336,-8.916666666666664,0.0016655699582770467,0.0018909841310232878,0.002749999985098839,0.00954359769821167,0.003962537943152711,0.00374992770638546
-51.91666666666667,-8.916666666666664,3.2793861464597285e-4,8.534314692951739e-4,0.0047222222201526165,0.008983775973320007,0.0037218420693534426,0.0040180869779132345
-51.75,-8.916666666666664,1.1304870713502169e-4,5.64223388209939e-4,0.0033666666131466627,0.009181005880236626,0.0033062361471820623,0.004172595165891796
-51.583333333333336,-8.916666666666664,2.3527609300799668e-4,0.0018915195250883698,0.005342856980860233,0.012787644751369953,0.005064324337581638,0.005571165526590502
-51.41666666666667,-8.916666666666664,0.0016434992430731654,0.0038481252267956734,0.0016222222475335002,0.01285519264638424,0.0049922598409466445,0.0053449698234574695
-51.25,-8.916666666666664,0.0023638529237359762,0.004189734347164631,0.0052055553533136845,0.012610504403710365,0.006092411756981164,0.004501643341820413
-51.083333333333336,-8.916666666666664,1.0118797945324332e-4,0.001564447651617229,0.006842857226729393,0.012688214890658855,0.00529917693711468,0.005713963095067607
-50.91666666666667,-8.916666666666664,0.002898962004110217,0.005798925179988146,0.003911904990673065,0.011100534349679947,0.005927581631112844,0.0036520077343303874
-50.75,-8.916666666666664,0.001141890650615096,0.0035065975971519947,0.009650793857872486,0.014118325896561146,0.007104402000550181,0.005892791586146785
-50.583333333333336,-8.916666666666664,0.009104225784540176,0.007132518570870161,0.001460317405872047,0.012376907281577587,0.007518492260714993,0.0045814555760016595
-50.41666666666667,-8.916666666666664,0.007413078099489212,0.007548627443611622,0.011680158786475658,0.014207080006599426,0.01021223608404398,0.003318818637094387
-50.25,-8.916666666666664,0.010733895935118198,0.00999520719051361,0.009650000371038914,0.011313965544104576,0.010423267260193825,7.463267183936654e-4
-50.083333333333336,-8.916666666666664,0.022632168605923653,0.027892224490642548,0.008115872740745544,0.011042719706892967,0.017420746386051178,0.00938208706567777
-72.91666666666667,-9.08333333333333,0.011148120276629925,0.015967532992362976,0.023666270077228546,0.010236871428787708,0.015254698693752289,0.0061456012082786934
-72.75,-9.08333333333333,0.012400167062878609,0.020274458453059196,0.03670317307114601,0.010280611924827099,0.01991460262797773,0.011989802785012604
-72.58333333333333,-9.08333333333333,0.023272287100553513,0.018326567485928535,0.018622221425175667,0.008758223615586758,0.017244824906811118,0.0060942620594972565
-72.41666666666667,-9.08333333333333,0.01950899511575699,0.0149104418233037,0.014330555684864521,0.008764289319515228,0.01437857048586011,0.004401764889925254
-72.25,-9.08333333333333,0.021393390372395515,0.014969153329730034,0.011436508037149906,0.008643041364848614,0.014110523276031017,0.0055021545676610184
-72.08333333333333,-9.08333333333333,0.012121732346713543,0.01003948226571083,0.025777777656912804,0.009160940535366535,0.014274983201175928,0.007768390440222448
-71.91666666666667,-9.08333333333333,0.0088657354936003685,0.011212768033146858,0.02963055483996868,0.009725493378937244,0.014858637936413288,0.009895553700090234
-71.75,-9.08333333333333,0.010131740011274815,0.010963628999888897,0.02761547639966011,0.009040766395628452,0.014437902951613069,0.008820263483271378
-71.58333333333333,-9.08333333333333,0.02259685844182968,0.018620528280735016,0.019255952909588814,0.009247847832739353,0.017430296866223216,0.005726997512043644
-71.41666666666667,-9.08333333333333,0.021706167608499527,0.020909758284687996,0.028991268947720528,0.012826556339859962,0.021108437795192003,0.006611236442528677
-71.25,-9.08333333333333,0.01822204887866974,0.01963144540786743,0.03316865116357803,0.014911257661879063,0.021483350777998567,0.008037501614445776
-71.08333333333333,-9.08333333333333,0.027510514482855797,0.02462976798415184,0.0198527779430151,0.015232195146381855,0.021806313889101148,0.005402010038762511
-70.91666666666667,-9.08333333333333,0.03704264387488365,0.033518560230731964,0.015751587226986885,0.020960811525583267,0.026818400714546442,0.010103019311392708
-70.75,-9.08333333333333,0.03130397945642471,0.03987645357847214,0.01714722253382206,0.02149275504052639,0.027455102652311325,0.01018014068444017
-70.58333333333333,-9.08333333333333,0.038167644292116165,0.036791566759347916,0.022057538852095604,0.02079090103507042,0.029451912734657526,0.009300974618453216
-70.41666666666667,-9.08333333333333,0.018594825640320778,0.026300882920622826,0.032219048589468,0.01590897887945175,0.02325593400746584,0.007423225214535749
-70.25,-9.08333333333333,0.030383698642253876,0.03503911942243576,0.00915277749300003,0.015163133852183819,0.02243468235246837,0.012265712482553452
-70.08333333333333,-9.08333333333333,0.030976464971899986,0.04084089770913124,0.002298015868291259,0.01661943830549717,0.022683704213704914,0.01684047868425753
-69.91666666666667,-9.08333333333333,0.026751553639769554,0.03782453387975693,0.00971190445125103,0.02063131518661976,0.023729826789349318,0.01174584354785615
-69.75,-9.08333333333333,6.6789222182706e-4,0.008751485496759415,0.015973413363099098,0.02066704072058201,0.011514957950566895,0.00873563694722753
-69.58333333333333,-9.08333333333333,3.735464997589588e-4,0.007749522104859352,0.01663769781589508,0.020816517993807793,0.011394321103580296,0.009147182192616628
-69.41666666666667,-9.08333333333333,2.3732599220238626e-4,0.005683616269379854,0.01843174546957016,0.019994542002677917,0.01108680743345758,0.009664394656154533
-69.25,-9.08333333333333,2.2975132742431015e-4,0.004939751233905554,0.020781349390745163,0.02084578014910221,0.01169915802529431,0.01069865671392161
-69.08333333333333,-9.08333333333333,4.5388052240014076e-4,0.005936754401773214,0.01912618987262249,0.02227003127336502,0.011946714017540216,0.010429454908228001
-68.91666666666667,-9.08333333333333,9.585604420863092e-4,0.007137884385883808,0.018160317093133926,0.02425607666373253,0.012628209646209143,0.010521975229537149
-68.75,-9.08333333333333,0.001198622747324407,0.007113032974302769,0.02133650705218315,0.02862042933702469,0.014567148027708754,0.012617451361278561
-68.58333333333333,-9.08333333333333,0.054305803030729294,0.041037093847990036,0.08072936534881592,0.09139427542686462,0.06686663441359997,0.023228718816134863
-68.41666666666667,-9.08333333333333,0.08145606517791748,0.05717334896326065,0.06408769637346268,0.07448192685842514,0.06929975934326649,0.010783414128593486
-68.25,-9.08333333333333,0.11030636727809906,0.08144357800483704,0.05873452499508858,0.05666393041610718,0.07678710017353296,0.025007075563262992
-68.08333333333333,-9.08333333333333,0.11716613918542862,0.10527145117521286,0.056057143956422806,0.059202052652835846,0.08442419674247503,0.03134479780636752
-67.91666666666667,-9.08333333333333,0.08514469861984253,0.11409643292427063,0.06588690727949142,0.09083203226327896,0.08899001777172089,0.01985166066097288
-67.75,-9.08333333333333,0.07555842399597168,0.12426946312189102,0.039561111479997635,0.04665864631533623,0.07151191122829914,0.038463280882654625
-67.58333333333333,-9.08333333333333,0.07154593616724014,0.13281626999378204,0.06746626645326614,0.08972132951021194,0.09038745053112507,0.029894435275174637
-67.41666666666667,-9.08333333333333,0.38448449969291687,0.4222019612789154,0.14074046909809113,0.2469579130411148,0.29859621077775955,0.1294090783833758
-67.25,-9.08333333333333,0.44343921542167664,0.3785449266433716,0.12005158513784409,0.260671466588974,0.3006767984479666,0.14220929101071053
-67.08333333333333,-9.08333333333333,0.3424508571624756,0.3250505328178406,0.05342063307762146,0.06165934354066849,0.19564534164965153,0.15966389521316424
-66.91666666666667,-9.08333333333333,0.2742002010345459,0.3225090503692627,0.07726984471082687,0.18753165006637573,0.2153776865452528,0.10768224095207347
-66.75,-9.08333333333333,0.22608792781829834,0.27117863297462463,0.08021508157253265,0.14631007611751556,0.1809479296207428,0.08470751016729344
-66.58333333333333,-9.08333333333333,0.18122829496860504,0.21876080334186554,0.08613690733909607,0.12186993658542633,0.15199898555874825,0.059321344617632395
-66.41666666666667,-9.08333333333333,0.22034186124801636,0.20067699253559113,0.06824206560850143,0.09892555326223373,0.14704661816358566,0.07477567363952532
-66.25,-9.08333333333333,0.18255624175071716,0.15524521470069885,0.03379087150096893,0.03622351586818695,0.10195396095514297,0.07810971678881974
-66.08333333333333,-9.08333333333333,0.1262000948190689,0.14789211750030518,0.09117381274700165,0.058425173163414,0.10592279955744743,0.03935373542929795
-65.91666666666667,-9.08333333333333,0.12248915433883667,0.1287563294172287,0.04613849148154259,0.028372082859277725,0.08143901452422142,0.051595440466840906
-65.75,-9.08333333333333,0.10598136484622955,0.1208660751581192,0.11124841123819351,0.08933958411216736,0.1068588588386774,0.013205620797441392
-65.58333333333333,-9.08333333333333,0.07956425845623016,0.10459267348051071,0.09578055888414383,0.07244857400655746,0.08809651620686054,0.01470629382374012
-65.41666666666667,-9.08333333333333,0.14007410407066345,0.10643455386161804,0.16705673933029175,0.13630801439285278,0.1374683529138565,0.024810653752756647
-65.25,-9.08333333333333,0.10343379527330399,0.1121644452214241,0.19744166731834412,0.15468285977840424,0.1419306918978691,0.04325169233186666
-65.08333333333333,-9.08333333333333,0.09084809571504593,0.10478711873292923,0.145438089966774,0.11434496939182281,0.11385456845164299,0.02316085603311514
-64.91666666666667,-9.08333333333333,0.069163016974926,0.0915457084774971,0.12389206141233444,0.1160631775856018,0.10016599111258984,0.02484042825527016
-64.75,-9.08333333333333,0.1094011664390564,0.11281367391347885,0.20685435831546783,0.17935775220394135,0.1521067377179861,0.0486745328106474
-64.58333333333333,-9.08333333333333,0.11533937603235245,0.1267869621515274,0.3685162663459778,0.4526856243610382,0.26583205722272396,0.1707238392949322
-64.41666666666667,-9.08333333333333,0.11271724104881287,0.12984131276607513,0.41055038571357727,0.4973962604999542,0.2876263000071049,0.1954508022293342
-64.25,-9.08333333333333,0.1556370109319687,0.1634843498468399,0.559467077255249,0.5995170474052429,0.36952637135982513,0.24301931058887424
-64.08333333333333,-9.08333333333333,0.1660827249288559,0.18043510615825653,0.3760055601596832,0.5278469920158386,0.31259259581565857,0.17251705564978645
-63.91666666666667,-9.08333333333333,0.1311722695827484,0.19756032526493073,0.34811151027679443,0.5232568383216858,0.30002523586153984,0.1743129563445984
-63.75,-9.08333333333333,0.19823049008846283,0.21838977932929993,0.3707738220691681,0.5809463262557983,0.3420851044356823,0.17689206627301804
-63.583333333333336,-9.08333333333333,0.16542719304561615,0.25229427218437195,0.31192341446876526,0.4877094626426697,0.30433858558535576,0.13624413591866208
-63.41666666666667,-9.08333333333333,0.19637539982795715,0.24466779828071594,0.3632861077785492,0.5155994296073914,0.3299821838736534,0.14223481804557758
-63.25,-9.08333333333333,0.3045351505279541,0.2662946581840515,0.6235019564628601,0.687002956867218,0.47033368051052094,0.215659586116228
-63.083333333333336,-9.08333333333333,0.3943428695201874,0.34374478459358215,0.6861345171928406,0.7165635824203491,0.5351964384317398,0.19336477460244614
-62.91666666666667,-9.08333333333333,0.3700985610485077,0.3189900815486908,0.6938861012458801,0.7330977320671082,0.5290181189775467,0.21462924812693066
-62.75,-9.08333333333333,0.2708033621311188,0.24712756276130676,0.43459364771842957,0.3932134211063385,0.3364344984292984,0.09154641711490455
-62.583333333333336,-9.08333333333333,0.21343687176704407,0.1893211156129837,0.3487083315849304,0.327371209859848,0.26970938220620155,0.07998872672297672
-62.41666666666667,-9.08333333333333,0.1924266666173935,0.17226754128932953,0.2179325371980667,0.1554199606180191,0.1845116764307022,0.026931071140803745
-62.25,-9.08333333333333,0.1641349047422409,0.1555371880531311,0.20766745507717133,0.1367301493883133,0.16601742431521416,0.03003247557321664
-62.083333333333336,-9.08333333333333,0.07718135416507721,0.11527029424905777,0.10631706565618515,0.0595712810754776,0.08958499878644943,0.025783522615952462
-61.91666666666667,-9.08333333333333,0.3537251055240631,0.25256621837615967,0.15935158729553223,0.15122108161449432,0.22921599820256233,0.09488939792045352
-61.75,-9.08333333333333,0.3001726567745209,0.21806104481220245,0.10907222330570221,0.09161212295293808,0.1797295119613409,0.09786552717719309
-61.583333333333336,-9.08333333333333,0.28096356987953186,0.20194508135318756,0.0868702381849289,0.08762133121490479,0.16435005515813828,0.0946969146390069
-61.41666666666667,-9.08333333333333,0.2327970266342163,0.1778033971786499,0.09054404497146606,0.07792366296052933,0.1447670329362154,0.07359540222586528
-61.25,-9.08333333333333,0.2264113575220108,0.16942861676216125,0.09041071683168411,0.0851651132106781,0.14285395108163357,0.06774055373400946
-61.083333333333336,-9.08333333333333,0.20349159836769104,0.1495957225561142,0.08806110918521881,0.07007364928722382,0.12780551984906197,0.06087085365243248
-60.91666666666667,-9.08333333333333,0.12114263325929642,0.12740254402160645,0.055336903780698776,0.06545796245336533,0.09233501087874174,0.03719698307141246
-60.75,-9.08333333333333,0.14779135584831238,0.11697477102279663,0.09881309419870377,0.06029811128973961,0.1059693330898881,0.03654802095639525
-60.583333333333336,-9.08333333333333,0.10385363548994064,0.10255100578069687,0.0936809554696083,0.06326229870319366,0.09083697386085987,0.01893060102256535
-60.41666666666667,-9.08333333333333,0.13045229017734528,0.11485660821199417,0.05754603073000908,0.06662984937429428,0.0923711946234107,0.03573594156342716
-60.25,-9.08333333333333,0.1412755399942398,0.1040397509932518,0.04945237934589386,0.05894860997796059,0.08842907007783651,0.04252341586068437
-60.083333333333336,-9.08333333333333,0.12834134697914124,0.09265174716711044,0.034006744623184204,0.047660261392593384,0.07566502504050732,0.04313939705919591
-59.91666666666667,-9.08333333333333,0.049627356231212616,0.05412425100803375,0.06732301414012909,0.0307537280023098,0.050457087345421314,0.0151307457306692
-59.75,-9.08333333333333,0.06712229549884796,0.06844547390937805,0.02794841304421425,0.04801144450902939,0.05288190674036741,0.019064922460371777
-59.583333333333336,-9.08333333333333,0.07231676578521729,0.06815382838249207,0.03230515867471695,0.046220067888498306,0.05474895518273115,0.018839537459266965
-59.41666666666667,-9.08333333333333,0.07200321555137634,0.0615118108689785,0.12240714579820633,0.17594319581985474,0.10796634200960398,0.052538111234122005
-59.25,-9.08333333333333,0.0725950077176094,0.056212831288576126,0.029103968292474747,0.04563203454017639,0.05088596045970917,0.018273087734102116
-59.083333333333336,-9.08333333333333,0.08127376437187195,0.0555422306060791,0.03319722041487694,0.045911744236946106,0.05398123990744352,0.020366727852441223
-58.91666666666667,-9.08333333333333,0.09371741861104965,0.05590609088540077,0.009110714308917522,0.01717664860188961,0.04397771810181439,0.03894581348423433
-58.75,-9.08333333333333,0.01900400035083294,0.016937706619501114,0.006586904637515545,0.013297870755195618,0.013956620590761304,0.0054500636366471705
-58.583333333333336,-9.08333333333333,0.014816959388554096,0.016553625464439392,0.03238888829946518,0.01385341677814722,0.019403222482651472,0.008728915022273095
-58.41666666666667,-9.08333333333333,0.008858430199325085,0.006403566338121891,0.009040079079568386,0.010566321201622486,0.008717099204659462,0.0017220478863116074
-58.25,-9.08333333333333,0.00461576646193862,0.005510028451681137,0.004329761955887079,0.009888574481010437,0.006086032837629318,0.0025843938443292943
-58.083333333333336,-9.08333333333333,0.0075034331530332565,0.005515916272997856,0.0522051602602005,0.016546905040740967,0.020442853681743145,0.021712243850115543
-57.91666666666667,-9.08333333333333,0.01760343462228775,0.008490828797221184,0.0028067459352314472,0.00937860831618309,0.009569904417730868,0.0060958706952651525
-57.75,-9.08333333333333,0.004056273028254509,0.0031618846114724874,0.013653968460857868,0.01279416959732771,0.008416573924478143,0.005574275112409263
-57.583333333333336,-9.08333333333333,0.02016136795282364,0.012303667142987251,0.01713690534234047,0.016133787110447884,0.01643393188714981,0.0032422792932463597
-57.41666666666667,-9.08333333333333,0.10549329221248627,0.04498353600502014,0.04136984050273895,0.035552237182855606,0.05684972647577524,0.03266094958708436
-57.25,-9.08333333333333,0.06937109678983688,0.03516550362110138,0.007033730391412973,0.017524953931570053,0.03227382118348032,0.02732008390141032
-57.083333333333336,-9.08333333333333,0.09884116798639297,0.0512811578810215,0.011423809453845024,0.019450180232524872,0.04524907888844609,0.03965782821014785
-56.91666666666667,-9.08333333333333,0.18682418763637543,0.07083979994058609,0.01968015916645527,0.02616187371313572,0.07587650511413813,0.07738288038334584
-56.75,-9.08333333333333,0.3054406940937042,0.11233244836330414,0.04431825503706932,0.04395952448248863,0.12651273049414158,0.12354116746745086
-56.583333333333336,-9.08333333333333,0.22996382415294647,0.093228779733181,0.028803175315260887,0.04219859093427658,0.09854859253391623,0.09190213891780381
-56.41666666666667,-9.08333333333333,0.1550905704498291,0.07983752340078354,0.05367381125688553,0.05202200636267662,0.0851559778675437,0.04833259797056169
-56.25,-9.08333333333333,0.16128525137901306,0.08252750337123871,0.0411936491727829,0.04863344505429268,0.08340996224433184,0.054945314112297215
-56.083333333333336,-9.08333333333333,0.285724401473999,0.12435406446456909,0.03637023642659187,0.045000091195106506,0.12286219839006662,0.11557059902770386
-55.91666666666667,-9.08333333333333,0.24678201973438263,0.09846328943967819,0.05910039693117142,0.040507543832063675,0.11121331248432398,0.09355301377872703
-55.75,-9.08333333333333,0.025286275893449783,0.03891177847981453,0.09547698497772217,0.033549435436725616,0.048306118696928024,0.03194274626752384
-55.583333333333336,-9.08333333333333,0.0049573942087590694,0.021908314898610115,0.11075595021247864,0.030777648091316223,0.04209982685279101,0.047007490411634455
-55.41666666666667,-9.08333333333333,0.0019877066370099783,0.01733565516769886,0.12008809298276901,0.029984407126903534,0.042348965478595346,0.05307526466044617
-55.25,-9.08333333333333,8.310987323056906e-5,0.008747790940105915,0.1148027777671814,0.0297334436327219,0.038341780553309945,0.052471953343067666
-55.083333333333336,-9.08333333333333,5.2396517276065424e-5,0.006281514186412096,0.11837539821863174,0.025357568636536598,0.037516719389714126,0.05497024777513505
-54.91666666666667,-9.08333333333333,2.9117893063812517e-5,0.007082700729370117,0.12478531897068024,0.032408587634563446,0.0410764313069194,0.05751163663383504
-54.75,-9.08333333333333,1.6687895367795136e-6,0.005187620408833027,0.12896190583705902,0.027329271659255028,0.040370116673670964,0.060238383040106064
-54.583333333333336,-9.08333333333333,2.0135174054303207e-5,0.009576626121997833,0.1307230144739151,0.03291574865579605,0.04330888110644082,0.059891647902016676
-54.41666666666667,-9.08333333333333,0.0073057422414422035,0.014621884562075138,0.03552698343992233,0.01530475914478302,0.018189842347055674,0.012111896689101724
-54.25,-9.08333333333333,0.005956366658210754,0.00726815452799201,0.014941269531846046,0.018647249788045883,0.011703260126523674,0.006093730207750369
-54.083333333333336,-9.08333333333333,0.002596351085230708,0.004246831405907869,0.010364682413637638,0.012954792007803917,0.007540664228145033,0.004918787975457272
